0.73,0.48,0.28,52.31,-32.04,39.49,24.27,11.23,10.3,2.0
0.73,0.48,0.28,52.31,-32.04,39.49,24.27,11.23,10.3,2.0
0.85,0.47,0.16,56.64,-37.35,33.81,24.27,11.23,10.3,2.0
0.85,0.47,0.16,56.64,-37.35,33.81,24.27,11.23,10.3,2.0
0.85,0.47,0.16,56.64,-37.35,33.81,24.27,11.23,10.3,2.0
0.85,0.47,0.16,56.64,-37.35,33.81,24.27,11.23,10.3,2.0
1.05,0.34,-0.17,11.54,-35.1,20.14,23.62,10.84,8.76,2.0
1.05,0.34,-0.17,11.54,-35.1,20.14,23.62,10.84,8.76,2.0
1.04,0.63,-0.09,-10.93,-32.59,15.38,23.62,10.84,8.76,2.0
1.04,0.79,-0.0,-31.56,-25.51,1.46,23.62,10.84,8.76,2.0
0.87,0.99,0.4,-29.3,-13.18,-10.25,22.64,10.24,8.91,2.0
0.87,0.99,0.4,-29.3,-13.18,-10.25,22.64,10.24,8.91,2.0
0.52,1.22,1.1,-25.21,39.92,-49.13,22.64,10.24,8.91,2.0
0.23,0.91,1.4,-23.74,61.04,-60.06,24.01,10.3,9.4,2.0
0.14,0.87,1.47,-25.02,73.73,-61.34,24.01,10.3,9.4,2.0
-0.0,0.68,1.42,-26.0,79.16,-60.36,24.01,10.3,9.4,2.0
-0.08,0.69,1.31,-27.53,78.74,-53.47,24.74,10.66,10.28,2.0
-0.08,0.69,1.31,-27.53,78.74,-53.47,24.74,10.66,10.28,2.0
-0.13,0.68,0.94,-21.18,68.6,-54.26,24.74,10.66,10.28,2.0
-0.13,0.68,0.94,-21.18,68.6,-54.26,24.74,10.66,10.28,2.0
-0.13,0.68,0.94,-21.18,68.6,-54.26,24.74,10.66,10.28,2.0
-0.13,0.68,0.94,-21.18,68.6,-54.26,24.74,10.66,10.28,2.0
-0.08,0.66,0.89,-21.36,50.42,-52.43,24.74,10.66,10.28,2.0
-0.08,0.66,0.89,-21.36,50.42,-52.43,24.74,10.66,10.28,2.0
-0.08,0.66,0.89,-21.36,50.42,-52.43,24.74,10.66,10.28,2.0
0.01,0.59,0.83,-19.23,40.22,-52.0,25.15,11.72,11.89,2.0
0.01,0.59,0.83,-19.23,40.22,-52.0,25.15,11.72,11.89,2.0
0.01,0.59,0.83,-19.23,40.22,-52.0,25.15,11.72,11.89,2.0
0.01,0.59,0.83,-19.23,40.22,-52.0,25.15,11.72,11.89,2.0
0.16,0.41,0.69,-15.14,29.54,-49.32,25.15,11.72,11.89,2.0
0.43,0.08,0.43,1.28,-15.08,-33.94,25.15,11.72,11.89,2.0
0.43,0.08,0.43,1.28,-15.08,-33.94,25.15,11.72,11.89,2.0
0.8,-0.16,0.22,-8.48,-55.91,-12.88,26.62,11.21,11.63,2.0
0.8,-0.16,0.22,-8.48,-55.91,-12.88,26.62,11.21,11.63,2.0
0.83,-0.22,0.18,19.84,-68.79,3.97,26.57,11.93,10.55,2.0
0.94,-0.21,-0.08,17.7,-55.79,31.56,26.57,11.93,10.55,2.0
0.94,-0.21,-0.08,17.7,-55.79,31.56,26.57,11.93,10.55,2.0
0.94,-0.21,-0.08,17.7,-55.79,31.56,26.57,11.93,10.55,2.0
0.94,-0.21,-0.08,17.7,-55.79,31.56,26.57,11.93,10.55,2.0
0.88,0.76,0.16,2.14,-30.4,58.65,25.74,11.84,9.33,2.0
0.87,1.02,0.33,26.37,-16.72,50.35,25.74,11.84,9.33,2.0
0.68,1.33,0.98,69.03,7.51,28.02,24.68,10.94,10.14,2.0
0.68,1.33,0.98,69.03,7.51,28.02,24.68,10.94,10.14,2.0
0.68,1.33,0.98,69.03,7.51,28.02,24.68,10.94,10.14,2.0
0.68,1.33,0.98,69.03,7.51,28.02,24.68,10.94,10.14,2.0
0.51,1.34,1.23,46.75,32.1,0.55,24.68,10.94,10.14,2.0
0.51,1.34,1.23,46.75,32.1,0.55,24.68,10.94,10.14,2.0
0.19,1.57,1.63,-3.6,45.41,-24.41,24.71,10.94,8.29,2.0
0.19,1.57,1.63,-3.6,45.41,-24.41,24.71,10.94,8.29,2.0
0.19,1.57,1.63,-3.6,45.41,-24.41,24.71,10.94,8.29,2.0
0.0,0.95,1.39,-35.1,51.88,-57.56,24.71,10.94,8.29,2.0
0.0,0.95,1.39,-35.1,51.88,-57.56,24.71,10.94,8.29,2.0
0.0,0.95,1.39,-35.1,51.88,-57.56,24.71,10.94,8.29,2.0
-0.05,0.51,1.17,-33.39,50.48,-61.28,25.7,11.45,9.56,2.0
0.08,0.21,0.84,-47.91,34.55,-47.61,25.7,11.45,9.56,2.0
0.08,0.21,0.84,-47.91,34.55,-47.61,25.7,11.45,9.56,2.0
0.08,0.21,0.84,-47.91,34.55,-47.61,25.7,11.45,9.56,2.0
0.08,0.21,0.84,-47.91,34.55,-47.61,25.7,11.45,9.56,2.0
0.32,0.1,0.3,-27.34,0.31,-22.16,26.51,12.43,10.39,2.0
0.32,0.1,0.3,-27.34,0.31,-22.16,26.51,12.43,10.39,2.0
0.32,0.1,0.3,-27.34,0.31,-22.16,26.51,12.43,10.39,2.0
0.32,0.1,0.3,-27.34,0.31,-22.16,26.51,12.43,10.39,2.0
0.63,-0.35,0.04,-5.43,-47.97,20.26,26.51,12.43,10.39,2.0
0.98,-0.18,0.02,2.81,-67.02,53.41,25.76,11.89,10.27,2.0
1.0,0.14,0.16,25.57,-54.32,54.99,25.76,11.89,10.27,2.0
1.0,0.14,0.16,25.57,-54.32,54.99,25.76,11.89,10.27,2.0
1.0,0.14,0.16,25.57,-54.32,54.99,25.76,11.89,10.27,2.0
0.98,0.43,0.36,54.81,-28.02,49.5,25.31,11.21,9.64,2.0
0.98,0.43,0.36,54.81,-28.02,49.5,25.31,11.21,9.64,2.0
0.76,0.35,0.47,16.91,19.65,51.82,24.32,11.79,8.95,2.0
0.66,0.53,0.57,-51.76,34.12,59.02,24.32,11.79,8.95,2.0
0.44,1.3,0.4,-118.47,23.19,42.6,23.71,11.16,10.36,2.0
0.02,2.02,1.34,-16.11,-15.81,-5.86,23.71,11.16,10.36,2.0
0.02,2.02,1.34,-16.11,-15.81,-5.86,23.71,11.16,10.36,2.0
0.02,2.02,1.34,-16.11,-15.81,-5.86,23.71,11.16,10.36,2.0
0.02,2.02,1.34,-16.11,-15.81,-5.86,23.71,11.16,10.36,2.0
-0.25,1.05,1.79,74.52,-21.97,-34.12,24.22,10.25,9.07,2.0
-0.25,1.05,1.79,74.52,-21.97,-34.12,24.22,10.25,9.07,2.0
-0.25,1.05,1.79,74.52,-21.97,-34.12,24.22,10.25,9.07,2.0
-0.52,-0.06,1.53,41.69,-13.06,-20.81,24.22,10.25,9.07,2.0
-0.49,-0.12,1.37,-4.58,-0.18,1.53,24.22,10.25,9.07,2.0
-0.49,-0.12,1.37,-4.58,-0.18,1.53,24.22,10.25,9.07,2.0
-0.49,-0.12,1.37,-4.58,-0.18,1.53,24.22,10.25,9.07,2.0
-0.49,-0.12,1.37,-4.58,-0.18,1.53,24.22,10.25,9.07,2.0
-0.41,-0.08,1.22,-18.25,2.5,14.34,24.33,11.08,10.08,2.0
-0.41,-0.08,1.22,-18.25,2.5,14.34,24.33,11.08,10.08,2.0
-0.41,-0.08,1.22,-18.25,2.5,14.34,24.33,11.08,10.08,2.0
-0.41,-0.08,1.22,-18.25,2.5,14.34,24.33,11.08,10.08,2.0
0.5,0.6,0.5,34.36,-16.78,48.71,24.33,11.08,10.08,2.0
1.12,0.83,-0.06,59.02,-33.87,30.52,23.78,10.12,8.73,2.0
1.38,0.64,-0.26,42.6,-36.01,13.55,23.78,10.12,8.73,2.0
1.04,0.6,0.18,-3.23,-13.61,-7.14,23.54,10.23,8.76,2.0
1.04,0.6,0.18,-3.23,-13.61,-7.14,23.54,10.23,8.76,2.0
0.8,0.9,0.67,-46.88,33.75,-20.39,23.12,10.05,9.14,2.0
0.8,0.9,0.67,-46.88,33.75,-20.39,23.12,10.05,9.14,2.0
0.12,0.86,1.34,-47.18,32.78,-38.39,23.12,10.05,9.14,2.0
0.12,0.86,1.34,-47.18,32.78,-38.39,23.12,10.05,9.14,2.0
0.12,0.86,1.34,-47.18,32.78,-38.39,23.12,10.05,9.14,2.0
-0.3,0.52,1.53,-46.26,15.62,-38.57,23.84,10.35,10.19,2.0
-0.3,0.52,1.53,-46.26,15.62,-38.57,23.84,10.35,10.19,2.0
-0.3,0.52,1.53,-46.26,15.62,-38.57,23.84,10.35,10.19,2.0
-0.3,0.52,1.53,-46.26,15.62,-38.57,23.84,10.35,10.19,2.0
-0.3,0.52,1.53,-46.26,15.62,-38.57,23.84,10.35,10.19,2.0
-0.42,0.28,1.47,-51.27,30.58,-32.47,23.84,10.35,10.19,2.0
-0.47,0.41,1.17,-35.4,26.0,5.19,23.84,10.35,10.19,2.0
-0.47,0.41,1.17,-35.4,26.0,5.19,23.84,10.35,10.19,2.0
-0.28,0.62,1.03,-18.43,22.4,16.3,24.11,10.27,10.03,2.0
0.33,0.36,0.63,45.23,-10.56,39.55,24.11,10.27,10.03,2.0
0.99,0.55,0.48,43.46,-36.19,48.52,23.34,10.23,9.73,2.0
0.99,0.55,0.48,43.46,-36.19,48.52,23.34,10.23,9.73,2.0
0.97,0.27,-0.33,-8.97,2.87,11.96,23.69,10.17,8.5,2.0
0.79,0.41,-0.32,-61.4,3.11,16.42,23.69,10.17,8.5,2.0
0.79,0.41,-0.32,-61.4,3.11,16.42,23.69,10.17,8.5,2.0
0.78,1.0,-0.11,-66.89,6.96,11.35,23.69,10.17,8.5,2.0
0.78,1.0,-0.11,-66.89,6.96,11.35,23.69,10.17,8.5,2.0
0.82,1.35,0.17,-41.26,15.26,-2.38,23.57,10.68,9.05,2.0
0.76,1.37,0.37,-20.75,17.33,-8.67,23.57,10.68,9.05,2.0
0.76,1.37,0.37,-20.75,17.33,-8.67,23.57,10.68,9.05,2.0
0.56,1.18,0.83,5.55,30.15,-30.09,23.57,10.68,9.05,2.0
0.56,1.18,0.83,5.55,30.15,-30.09,23.57,10.68,9.05,2.0
0.27,0.71,1.28,-15.08,38.88,-37.72,23.82,10.07,11.01,2.0
0.27,0.71,1.28,-15.08,38.88,-37.72,23.82,10.07,11.01,2.0
0.27,0.71,1.28,-15.08,38.88,-37.72,23.82,10.07,11.01,2.0
-0.28,0.58,1.26,-49.68,48.22,-30.46,23.82,10.07,11.01,2.0
-0.28,0.58,1.26,-49.68,48.22,-30.46,23.82,10.07,11.01,2.0
-0.28,0.58,1.26,-49.68,48.22,-30.46,23.82,10.07,11.01,2.0
-0.28,0.58,1.26,-49.68,48.22,-30.46,23.82,10.07,11.01,2.0
-0.28,0.58,1.26,-49.68,48.22,-30.46,23.82,10.07,11.01,2.0
-0.28,0.58,1.26,-49.68,48.22,-30.46,23.82,10.07,11.01,2.0
-0.28,0.58,1.26,-49.68,48.22,-30.46,23.82,10.07,11.01,2.0
-0.27,0.67,0.95,-18.43,38.27,-14.47,23.89,10.22,11.24,2.0
-0.27,0.67,0.95,-18.43,38.27,-14.47,23.89,10.22,11.24,2.0
-0.17,0.64,0.85,22.03,20.39,-1.71,23.89,10.22,11.24,2.0
-0.17,0.64,0.85,22.03,20.39,-1.71,23.89,10.22,11.24,2.0
-0.17,0.64,0.85,22.03,20.39,-1.71,23.89,10.22,11.24,2.0
-0.17,0.64,0.85,22.03,20.39,-1.71,23.89,10.22,11.24,2.0
-0.17,0.64,0.85,22.03,20.39,-1.71,23.89,10.22,11.24,2.0
-0.17,0.64,0.85,22.03,20.39,-1.71,23.89,10.22,11.24,2.0
-0.17,0.64,0.85,22.03,20.39,-1.71,23.89,10.22,11.24,2.0
0.37,0.42,0.52,61.71,-10.93,20.39,23.89,10.22,11.24,2.0
0.7,0.35,0.33,66.77,-23.99,29.72,23.94,10.3,10.23,2.0
1.19,0.27,-0.16,27.04,-25.15,28.38,23.94,10.3,10.23,2.0
1.19,0.27,-0.16,27.04,-25.15,28.38,23.94,10.3,10.23,2.0
1.19,0.27,-0.16,27.04,-25.15,28.38,23.94,10.3,10.23,2.0
1.19,0.27,-0.16,27.04,-25.15,28.38,23.94,10.3,10.23,2.0
1.19,0.27,-0.16,27.04,-25.15,28.38,23.94,10.3,10.23,2.0
1.19,0.27,-0.16,27.04,-25.15,28.38,23.94,10.3,10.23,2.0
0.71,1.03,0.59,-51.21,11.96,-8.61,23.69,10.18,9.17,2.0
0.71,1.03,0.59,-51.21,11.96,-8.61,23.69,10.18,9.17,2.0
0.71,1.03,0.59,-51.21,11.96,-8.61,23.69,10.18,9.17,2.0
0.71,1.03,0.59,-51.21,11.96,-8.61,23.69,10.18,9.17,2.0
0.71,1.03,0.59,-51.21,11.96,-8.61,23.69,10.18,9.17,2.0
0.37,1.0,0.97,-54.93,32.96,-29.42,23.69,10.18,9.17,2.0
0.37,1.0,0.97,-54.93,32.96,-29.42,23.69,10.18,9.17,2.0
0.37,1.0,0.97,-54.93,32.96,-29.42,23.69,10.18,9.17,2.0
-0.43,0.41,1.22,-0.55,26.67,-18.86,24.19,10.24,12.23,2.0
-0.15,0.41,0.85,21.85,11.6,9.28,24.19,10.24,12.23,2.0
0.22,0.58,0.55,45.65,-13.73,37.6,23.9,10.01,11.28,2.0
0.22,0.58,0.55,45.65,-13.73,37.6,23.9,10.01,11.28,2.0
0.22,0.58,0.55,45.65,-13.73,37.6,23.9,10.01,11.28,2.0
1.29,0.6,-0.19,65.49,-45.96,20.45,23.55,9.83,9.68,2.0
0.92,0.97,0.35,-52.49,10.44,-16.78,23.1,9.51,10.5,2.0
0.92,0.97,0.35,-52.49,10.44,-16.78,23.1,9.51,10.5,2.0
0.92,0.97,0.35,-52.49,10.44,-16.78,23.1,9.51,10.5,2.0
0.68,1.11,0.69,-55.73,24.66,-30.46,23.1,9.51,10.5,2.0
0.6,1.09,0.79,-60.3,33.87,-44.92,23.25,9.77,11.61,2.0
0.11,0.87,1.2,-61.46,35.34,-55.42,23.25,9.77,11.61,2.0
0.11,0.87,1.2,-61.46,35.34,-55.42,23.25,9.77,11.61,2.0
-0.33,0.45,1.2,-21.48,22.58,-41.02,24.49,10.61,12.73,2.0
-0.33,0.45,1.2,-21.48,22.58,-41.02,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.21,0.39,0.94,-7.87,7.2,-10.99,24.49,10.61,12.73,2.0
-0.1,0.49,0.86,-1.34,1.4,-2.44,24.72,10.72,11.87,2.0
0.15,0.56,0.65,36.19,-23.86,20.81,24.72,10.72,11.87,2.0
0.28,0.62,0.55,53.47,-33.39,26.55,24.72,10.72,11.87,2.0
0.28,0.62,0.55,53.47,-33.39,26.55,24.72,10.72,11.87,2.0
0.28,0.62,0.55,53.47,-33.39,26.55,24.72,10.72,11.87,2.0
0.54,0.59,0.35,70.13,-41.5,31.19,24.72,10.72,11.87,2.0
1.24,0.42,-0.2,56.15,-31.98,28.44,24.6,10.51,10.88,2.0
1.24,0.42,-0.2,56.15,-31.98,28.44,24.6,10.51,10.88,2.0
0.73,1.17,0.93,-13.31,35.1,-27.95,24.22,9.95,10.19,2.0
0.37,1.0,1.31,-23.07,36.25,-39.98,24.22,9.95,10.19,2.0
-0.22,0.8,1.68,-15.14,35.1,-48.71,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,6.84,24.48,-35.58,24.32,10.22,10.64,2.0
-0.37,0.31,1.31,10.01,18.68,-26.79,25.5,10.84,10.44,2.0
-0.02,0.33,0.9,15.99,6.23,-7.93,25.5,10.84,10.44,2.0
0.11,0.36,0.75,19.84,-1.46,1.65,25.5,10.84,10.44,2.0
0.11,0.36,0.75,19.84,-1.46,1.65,25.5,10.84,10.44,2.0
0.22,0.47,0.63,30.46,-21.67,20.63,25.5,10.84,10.44,2.0
1.19,0.4,-0.34,12.76,-37.11,22.64,24.16,10.25,10.72,2.0
1.19,0.4,-0.34,12.76,-37.11,22.64,24.16,10.25,10.72,2.0
1.19,0.4,-0.34,12.76,-37.11,22.64,24.16,10.25,10.72,2.0
0.57,0.79,0.74,-43.82,12.76,-14.59,23.62,10.6,10.77,2.0
0.47,0.92,0.98,-48.89,17.46,-17.09,23.62,10.6,10.77,2.0
0.47,0.92,0.98,-48.89,17.46,-17.09,23.62,10.6,10.77,2.0
0.14,1.12,1.4,-45.65,20.14,-19.84,24.66,10.33,10.63,2.0
-0.42,0.23,1.51,57.5,20.45,-17.21,24.66,10.33,10.63,2.0
-0.31,-0.08,1.27,26.92,20.45,-1.83,24.66,10.33,10.63,2.0
-0.31,-0.08,1.27,26.92,20.45,-1.83,24.66,10.33,10.63,2.0
-0.18,0.08,1.14,2.87,18.68,7.26,24.88,11.07,10.53,2.0
-0.06,0.35,1.03,-12.33,14.95,15.69,24.88,11.07,10.53,2.0
0.05,0.55,0.9,-13.98,9.34,21.55,24.88,11.07,10.53,2.0
0.05,0.55,0.9,-13.98,9.34,21.55,24.88,11.07,10.53,2.0
0.05,0.55,0.9,-13.98,9.34,21.55,24.88,11.07,10.53,2.0
0.24,0.83,0.7,10.01,-9.28,30.76,24.88,11.07,10.53,2.0
0.24,0.83,0.7,10.01,-9.28,30.76,24.88,11.07,10.53,2.0
0.24,0.83,0.7,10.01,-9.28,30.76,24.88,11.07,10.53,2.0
0.38,0.89,0.59,29.54,-20.08,32.41,24.08,10.9,10.73,2.0
0.38,0.89,0.59,29.54,-20.08,32.41,24.08,10.9,10.73,2.0
0.9,0.75,0.1,70.8,-49.5,27.1,24.08,10.9,10.73,2.0
1.24,0.64,-0.21,62.87,-51.82,14.4,24.08,10.9,10.73,2.0
1.24,0.64,-0.21,62.87,-51.82,14.4,24.08,10.9,10.73,2.0
1.39,0.44,-0.42,-23.56,-25.15,-3.78,23.78,10.25,10.08,2.0
1.05,0.83,-0.02,-41.87,-0.37,-12.33,23.78,10.25,10.08,2.0
0.92,0.83,0.39,-40.04,23.68,-19.1,23.75,10.49,10.21,2.0
0.65,0.84,0.65,-48.1,39.92,-27.4,23.75,10.49,10.21,2.0
0.65,0.84,0.65,-48.1,39.92,-27.4,23.75,10.49,10.21,2.0
0.43,0.85,0.99,-54.2,39.61,-28.69,24.21,10.25,11.6,2.0
0.43,0.85,0.99,-54.2,39.61,-28.69,24.21,10.25,11.6,2.0
0.09,0.98,1.48,-49.07,38.33,-30.27,24.21,10.25,11.6,2.0
-0.12,0.95,1.66,-37.72,37.11,-31.74,24.21,10.25,11.6,2.0
-0.31,0.86,1.73,-37.72,37.11,-31.74,24.21,10.25,11.6,2.0
-0.31,0.86,1.73,-37.72,37.11,-31.74,24.21,10.25,11.6,2.0
-0.53,0.26,1.4,6.65,24.17,-11.23,24.46,10.82,11.93,2.0
-0.32,0.22,1.11,8.06,10.5,5.98,24.46,10.82,11.93,2.0
-0.15,0.3,0.99,15.26,2.44,14.34,24.46,10.82,11.93,2.0
0.34,0.64,0.76,37.9,-16.42,28.2,24.37,10.62,9.75,2.0
0.53,0.72,0.63,55.6,-35.03,32.65,24.37,10.62,9.75,2.0
0.9,0.69,0.23,92.41,-46.57,30.21,24.37,10.62,9.75,2.0
0.9,0.69,0.23,92.41,-46.57,30.21,24.37,10.62,9.75,2.0
1.19,0.59,-0.21,89.9,-45.84,25.57,24.4,10.75,8.98,2.0
1.36,0.44,-0.52,78.31,-36.62,13.49,24.4,10.75,8.98,2.0
1.38,0.4,-0.58,29.66,-29.97,9.46,24.4,10.75,8.98,2.0
1.29,0.61,-0.41,-25.82,-11.35,2.5,24.4,10.75,8.98,2.0
1.29,0.61,-0.41,-25.82,-11.35,2.5,24.4,10.75,8.98,2.0
1.29,0.61,-0.41,-25.82,-11.35,2.5,24.4,10.75,8.98,2.0
1.23,0.7,-0.26,-28.26,-4.15,-1.1,24.19,10.73,9.47,2.0
1.17,0.73,-0.09,-29.17,3.72,-4.15,24.19,10.73,9.47,2.0
0.9,0.97,0.45,-36.07,20.2,-10.25,24.19,10.73,9.47,2.0
0.9,0.97,0.45,-36.07,20.2,-10.25,24.19,10.73,9.47,2.0
0.71,1.0,0.7,-36.74,32.71,-23.13,24.77,10.86,10.78,2.0
0.22,0.9,1.31,-42.72,32.9,-33.94,24.77,10.86,10.78,2.0
0.22,0.9,1.31,-42.72,32.9,-33.94,24.77,10.86,10.78,2.0
-0.19,0.79,1.62,-39.37,31.07,-35.28,24.77,10.86,10.78,2.0
-0.51,0.19,1.35,-0.67,21.67,-15.87,25.28,11.06,11.21,2.0
-0.38,0.12,1.18,3.54,10.07,5.25,25.28,11.06,11.21,2.0
-0.38,0.12,1.18,3.54,10.07,5.25,25.28,11.06,11.21,2.0
-0.24,0.17,1.03,8.85,2.93,15.69,25.28,11.06,11.21,2.0
0.05,0.38,0.82,18.07,-5.25,24.35,25.06,11.16,9.83,2.0
0.5,0.7,0.51,53.47,-34.97,42.05,25.06,11.16,9.83,2.0
0.5,0.7,0.51,53.47,-34.97,42.05,25.06,11.16,9.83,2.0
