-0.82,-0.02,0.07,3.3,-4.76,-1.95,18.75,16.33,7.82,3.0
-0.85,-0.0,0.12,-4.15,-4.94,13.06,19.21,15.92,7.59,3.0
-0.85,-0.0,0.12,-4.15,-4.94,13.06,19.21,15.92,7.59,3.0
-0.89,0.03,0.14,-3.54,-7.14,27.59,19.21,15.92,7.59,3.0
-0.9,0.05,0.15,-2.44,-8.67,32.47,19.21,15.92,7.59,3.0
-0.95,0.07,0.15,-1.34,-14.59,46.33,20.9,14.37,5.59,3.0
-0.96,0.13,0.15,0.67,-21.55,56.03,20.9,14.37,5.59,3.0
-0.96,0.13,0.15,0.67,-21.55,56.03,20.9,14.37,5.59,3.0
-0.96,0.16,0.15,2.5,-23.86,58.17,24.35,11.94,2.67,3.0
-0.98,0.22,0.15,5.31,-26.18,60.79,24.35,11.94,2.67,3.0
-0.98,0.22,0.15,5.31,-26.18,60.79,24.35,11.94,2.67,3.0
-0.98,0.22,0.15,5.31,-26.18,60.79,24.35,11.94,2.67,3.0
-1.03,0.26,0.16,13.43,-30.76,61.46,24.35,11.94,2.67,3.0
-1.03,0.26,0.16,13.43,-30.76,61.46,24.35,11.94,2.67,3.0
-1.09,0.28,0.18,18.49,-32.78,61.89,24.35,11.94,2.67,3.0
-1.15,0.3,0.19,30.88,-36.8,62.93,25.33,6.46,2.4,3.0
-1.26,0.36,0.22,44.8,-42.05,65.49,25.33,6.46,2.4,3.0
-1.26,0.36,0.22,44.8,-42.05,65.49,25.33,6.46,2.4,3.0
-1.19,0.41,0.18,74.28,-49.44,67.69,17.68,1.33,2.58,3.0
-1.17,0.38,0.14,88.81,-48.03,65.67,17.68,1.33,2.58,3.0
-1.17,0.38,0.14,88.81,-48.03,65.67,17.68,1.33,2.58,3.0
-1.17,0.38,0.14,88.81,-48.03,65.67,17.68,1.33,2.58,3.0
-1.17,0.38,0.14,88.81,-48.03,65.67,17.68,1.33,2.58,3.0
-1.17,0.38,0.14,88.81,-48.03,65.67,17.68,1.33,2.58,3.0
-1.13,0.37,0.11,90.58,-31.62,65.98,17.68,1.33,2.58,3.0
-1.13,0.37,0.11,90.58,-31.62,65.98,17.68,1.33,2.58,3.0
-1.13,0.37,0.11,90.58,-31.62,65.98,17.68,1.33,2.58,3.0
-1.13,0.37,0.11,90.58,-31.62,65.98,17.68,1.33,2.58,3.0
-1.13,0.37,0.11,90.58,-31.62,65.98,17.68,1.33,2.58,3.0
-1.06,0.37,0.07,88.32,-45.41,66.22,10.94,3.06,3.88,3.0
-1.06,0.37,0.07,88.32,-45.41,66.22,10.94,3.06,3.88,3.0
-0.92,0.36,0.02,84.59,-43.52,66.35,10.94,3.06,3.88,3.0
-0.92,0.36,0.02,84.59,-43.52,66.35,10.94,3.06,3.88,3.0
-0.92,0.36,0.02,84.59,-43.52,66.35,10.94,3.06,3.88,3.0
-0.93,0.32,0.05,65.67,-34.06,66.04,10.94,3.06,3.88,3.0
-1.08,0.42,0.05,30.64,-20.57,78.06,7.2,4.99,4.3,3.0
-1.08,0.42,0.05,30.64,-20.57,78.06,7.2,4.99,4.3,3.0
-1.02,0.53,-0.11,-5.62,-26.12,84.53,4.64,7.29,6.56,3.0
-0.86,0.52,0.02,-30.33,-29.05,67.93,3.43,8.17,7.21,3.0
-0.86,0.52,0.02,-30.33,-29.05,67.93,3.43,8.17,7.21,3.0
-0.8,0.53,0.04,-32.9,-20.75,43.64,3.43,8.17,7.21,3.0
-0.8,0.53,0.04,-32.9,-20.75,43.64,3.43,8.17,7.21,3.0
-0.8,0.53,0.04,-32.9,-20.75,43.64,3.43,8.17,7.21,3.0
-0.8,0.53,0.04,-32.9,-20.75,43.64,3.43,8.17,7.21,3.0
-0.78,0.52,0.04,-28.14,-13.0,19.84,2.91,8.07,8.18,3.0
-0.82,0.51,0.07,-24.6,-7.45,2.99,2.91,8.07,8.18,3.0
-0.86,0.5,0.09,-20.81,-1.4,-12.88,2.91,8.07,8.18,3.0
-0.88,0.48,0.09,-19.29,2.2,-28.08,2.8,7.95,8.18,3.0
-0.88,0.48,0.09,-19.29,2.2,-28.08,2.8,7.95,8.18,3.0
-0.97,0.49,0.06,-17.4,23.56,-67.2,3.7,6.45,6.21,3.0
-1.02,0.49,0.04,-15.99,26.31,-73.67,3.7,6.45,6.21,3.0
-1.04,0.48,0.03,-13.24,30.09,-85.88,3.7,6.45,6.21,3.0
-1.07,0.48,0.04,-11.66,31.86,-91.37,3.7,6.45,6.21,3.0
-1.07,0.48,0.04,-11.66,31.86,-91.37,3.7,6.45,6.21,3.0
-1.15,0.46,0.07,-9.77,33.81,-96.56,7.06,4.25,4.65,3.0
-1.2,0.43,0.09,-5.49,37.66,-105.71,7.06,4.25,4.65,3.0
-1.26,0.4,0.1,-3.66,38.88,-109.07,7.06,4.25,4.65,3.0
-1.33,0.31,0.11,-4.46,39.43,-114.69,7.06,4.25,4.65,3.0
-1.33,0.31,0.11,-4.46,39.43,-114.69,7.06,4.25,4.65,3.0
-1.32,0.29,0.1,-5.8,39.12,-115.97,14.4,3.21,1.12,3.0
-1.3,0.25,0.11,-7.02,38.7,-116.58,14.4,3.21,1.12,3.0
-1.3,0.21,0.11,-9.34,36.32,-114.38,14.4,3.21,1.12,3.0
-1.3,0.19,0.12,-9.95,35.03,-113.1,14.4,3.21,1.12,3.0
-1.3,0.19,0.12,-9.95,35.03,-113.1,14.4,3.21,1.12,3.0
-1.3,0.19,0.12,-9.95,35.03,-113.1,14.4,3.21,1.12,3.0
-1.21,0.17,0.13,-8.85,32.41,-110.35,21.04,8.8,-0.63,3.0
-1.15,0.1,0.11,-5.25,28.81,-104.86,21.04,8.8,-0.63,3.0
-1.15,0.1,0.11,-5.25,28.81,-104.86,21.04,8.8,-0.63,3.0
-1.15,0.1,0.11,-5.25,28.81,-104.86,21.04,8.8,-0.63,3.0
-1.15,0.1,0.11,-5.25,28.81,-104.86,21.04,8.8,-0.63,3.0
-1.13,0.08,0.11,-4.27,28.02,-103.03,21.04,8.8,-0.63,3.0
-1.11,0.03,0.11,-3.85,27.53,-101.14,20.14,13.67,3.77,3.0
-1.11,0.03,0.11,-3.85,27.53,-101.14,20.14,13.67,3.77,3.0
-1.12,-0.03,0.11,-5.49,25.27,-86.85,20.14,13.67,3.77,3.0
-1.02,-0.01,0.12,-4.09,16.72,-44.25,18.14,14.59,5.96,3.0
-1.02,-0.01,0.12,-4.09,16.72,-44.25,18.14,14.59,5.96,3.0
-0.92,0.01,0.11,-0.55,14.53,-30.76,18.14,14.59,5.96,3.0
-0.88,0.01,0.1,1.1,14.1,-24.41,17.48,14.11,7.37,3.0
-0.82,-0.04,0.06,2.2,14.47,-18.68,17.48,14.11,7.37,3.0
-0.82,-0.04,0.06,2.2,14.47,-18.68,17.48,14.11,7.37,3.0
-0.82,-0.09,0.03,-4.58,14.4,0.43,17.48,14.11,7.37,3.0
-0.84,-0.08,0.03,-4.58,14.4,0.43,17.48,14.11,7.37,3.0
-0.89,-0.02,0.05,-14.22,11.78,23.07,17.5,13.59,5.98,3.0
-0.89,-0.02,0.05,-14.22,11.78,23.07,17.5,13.59,5.98,3.0
-0.93,0.02,0.07,-16.11,10.01,29.91,17.5,13.59,5.98,3.0
-0.95,0.04,0.08,-17.7,7.93,43.64,17.5,13.59,5.98,3.0
-1.0,0.09,0.11,-18.98,2.08,55.48,18.99,14.2,6.75,3.0
-1.0,0.09,0.11,-18.98,2.08,55.48,18.99,14.2,6.75,3.0
-1.01,0.1,0.11,-18.43,-0.85,66.96,18.99,14.2,6.75,3.0
-1.03,0.12,0.11,-18.13,-2.38,72.2,18.99,14.2,6.75,3.0
-1.05,0.16,0.1,-18.07,-3.78,76.97,18.99,14.2,6.75,3.0
-1.07,0.21,0.09,-17.03,-10.56,89.9,22.47,15.01,4.33,3.0
-1.07,0.24,0.08,-16.11,-12.7,91.74,22.47,15.01,4.33,3.0
-1.06,0.24,0.08,-14.95,-14.4,93.08,22.47,15.01,4.33,3.0
-1.06,0.24,0.08,-14.95,-14.4,93.08,22.47,15.01,4.33,3.0
-1.06,0.26,0.08,-13.67,-16.42,94.24,26.45,10.82,2.15,3.0
-1.03,0.29,0.09,-7.93,-21.0,92.9,26.45,10.82,2.15,3.0
-1.02,0.3,0.08,-5.37,-22.34,91.49,26.45,10.82,2.15,3.0
-1.02,0.3,0.08,-5.37,-22.34,91.49,26.45,10.82,2.15,3.0
-1.02,0.3,0.08,-5.37,-22.34,91.49,26.45,10.82,2.15,3.0
-1.02,0.3,0.08,-5.37,-22.34,91.49,26.45,10.82,2.15,3.0
-1.01,0.32,0.08,-2.32,-23.62,89.36,26.45,10.82,2.15,3.0
-1.01,0.32,0.08,-2.32,-23.62,89.36,26.45,10.82,2.15,3.0
-1.01,0.32,0.08,-2.32,-23.62,89.36,26.45,10.82,2.15,3.0
-1.01,0.32,0.08,-2.32,-23.62,89.36,26.45,10.82,2.15,3.0
-1.03,0.33,0.09,1.4,-24.66,86.73,25.59,3.56,1.21,3.0
-1.03,0.33,0.09,1.4,-24.66,86.73,25.59,3.56,1.21,3.0
-1.18,0.38,0.13,23.19,-26.79,74.95,25.59,3.56,1.21,3.0
-1.3,0.41,0.17,30.82,-26.92,72.63,25.59,3.56,1.21,3.0
-1.3,0.41,0.17,30.82,-26.92,72.63,25.59,3.56,1.21,3.0
-1.3,0.41,0.17,30.82,-26.92,72.63,25.59,3.56,1.21,3.0
-1.3,0.41,0.17,30.82,-26.92,72.63,25.59,3.56,1.21,3.0
-1.35,0.46,0.11,59.45,-28.08,67.93,17.97,-1.31,2.54,3.0
-1.35,0.46,0.11,59.45,-28.08,67.93,17.97,-1.31,2.54,3.0
-1.02,0.47,-0.08,62.13,-28.32,62.38,10.58,1.1,4.28,3.0
-0.64,0.42,-0.15,46.14,-26.06,45.72,10.58,1.1,4.28,3.0
-0.64,0.42,-0.15,46.14,-26.06,45.72,10.58,1.1,4.28,3.0
-0.62,0.39,-0.08,36.93,-21.3,35.89,6.64,4.94,6.48,3.0
-0.94,0.36,0.08,25.27,-11.29,29.91,6.64,4.94,6.48,3.0
-1.22,0.46,0.11,13.31,-8.18,34.73,5.37,6.01,6.62,3.0
-1.22,0.46,0.11,13.31,-8.18,34.73,5.37,6.01,6.62,3.0
-1.18,0.56,0.03,-1.89,-17.64,43.82,5.37,6.01,6.62,3.0
-1.05,0.54,0.01,-12.33,-22.77,43.03,5.37,6.01,6.62,3.0
-0.99,0.52,0.0,-21.61,-23.13,35.83,3.96,6.31,5.8,3.0
-0.99,0.52,0.0,-21.61,-23.13,35.83,3.96,6.31,5.8,3.0
-0.99,0.52,0.0,-21.61,-23.13,35.83,3.96,6.31,5.8,3.0
-0.88,0.48,0.01,-26.43,-21.55,31.07,3.96,6.31,5.8,3.0
-0.8,0.46,0.02,-34.85,-16.05,20.2,3.96,6.31,5.8,3.0
-0.8,0.46,0.02,-34.85,-16.05,20.2,3.96,6.31,5.8,3.0
-0.78,0.46,0.02,-44.56,-3.54,-4.39,3.74,6.67,6.87,3.0
-0.91,0.51,0.07,-41.32,2.44,-24.96,3.74,6.67,6.87,3.0
-0.91,0.51,0.07,-41.32,2.44,-24.96,3.74,6.67,6.87,3.0
-0.99,0.49,0.12,-29.54,8.18,-46.08,4.21,5.51,6.16,3.0
-1.01,0.47,0.13,-25.45,10.62,-59.08,4.21,5.51,6.16,3.0
-1.02,0.45,0.14,-19.41,15.62,-65.12,4.21,5.51,6.16,3.0
-1.02,0.45,0.14,-19.41,15.62,-65.12,4.21,5.51,6.16,3.0
-1.03,0.41,0.14,-17.52,18.68,-70.43,4.21,5.51,6.16,3.0
-1.04,0.39,0.15,-16.66,21.73,-75.07,5.92,3.61,4.64,3.0
-1.05,0.36,0.15,-16.72,28.2,-81.85,5.92,3.61,4.64,3.0
-1.05,0.36,0.15,-16.72,28.2,-81.85,5.92,3.61,4.64,3.0
-1.05,0.34,0.14,-17.76,31.43,-84.96,5.92,3.61,4.64,3.0
-1.02,0.31,0.11,-29.42,42.6,-92.16,11.07,2.0,3.52,3.0
-1.01,0.28,0.11,-32.9,45.04,-92.9,11.07,2.0,3.52,3.0
-1.01,0.28,0.11,-32.9,45.04,-92.9,11.07,2.0,3.52,3.0
-1.03,0.26,0.12,-39.12,50.66,-93.2,11.07,2.0,3.52,3.0
-1.06,0.23,0.11,-42.6,52.92,-92.29,11.07,2.0,3.52,3.0
-1.1,0.22,0.1,-46.94,54.2,-90.52,20.25,2.6,-0.12,3.0
-1.08,0.22,0.09,-56.7,53.34,-84.23,20.25,2.6,-0.12,3.0
-1.05,0.23,0.1,-61.58,52.0,-77.64,20.25,2.6,-0.12,3.0
-1.05,0.23,0.1,-61.58,52.0,-77.64,20.25,2.6,-0.12,3.0
-1.05,0.23,0.1,-61.58,52.0,-77.64,20.25,2.6,-0.12,3.0
-1.05,0.24,0.15,-70.43,50.23,-71.47,27.26,10.61,1.38,3.0
-1.18,0.21,0.19,-73.12,49.56,-67.93,27.26,10.61,1.38,3.0
-1.18,0.21,0.19,-73.12,49.56,-67.93,27.26,10.61,1.38,3.0
-1.24,0.21,0.2,-76.6,48.16,-63.72,27.26,10.61,1.38,3.0
-1.3,0.22,0.21,-80.51,45.84,-59.69,27.26,10.61,1.38,3.0
-1.24,0.26,0.16,-89.29,31.19,-46.51,24.22,16.44,5.3,3.0
-1.24,0.26,0.16,-89.29,31.19,-46.51,24.22,16.44,5.3,3.0
-1.2,0.25,0.16,-87.22,27.47,-46.08,24.22,16.44,5.3,3.0
-1.09,0.22,0.16,-69.09,19.84,-52.06,24.22,16.44,5.3,3.0
-1.07,0.21,0.17,-60.12,18.13,-54.57,19.53,16.46,9.89,3.0
-1.0,0.13,0.13,-30.33,14.65,-59.88,19.53,16.46,9.89,3.0
-0.97,0.09,0.11,-21.55,13.18,-60.3,19.53,16.46,9.89,3.0
-0.97,0.09,0.11,-21.55,13.18,-60.3,19.53,16.46,9.89,3.0
-0.97,0.09,0.11,-21.55,13.18,-60.3,19.53,16.46,9.89,3.0
-0.97,0.09,0.11,-21.55,13.18,-60.3,19.53,16.46,9.89,3.0
-0.93,0.05,0.1,-7.69,10.62,-56.34,19.53,16.46,9.89,3.0
-0.93,0.05,0.1,-7.69,10.62,-56.34,19.53,16.46,9.89,3.0
-0.84,0.0,0.11,8.36,9.46,-45.1,17.52,14.43,10.9,3.0
-0.84,0.0,0.12,12.51,9.89,-39.98,17.52,14.43,10.9,3.0
-0.85,-0.02,0.1,17.58,10.74,-28.87,17.52,14.43,10.9,3.0
-0.95,-0.03,0.09,8.67,6.59,10.07,16.66,14.54,12.04,3.0
-0.95,-0.03,0.09,8.67,6.59,10.07,16.66,14.54,12.04,3.0
-0.96,-0.02,0.09,5.86,5.37,18.49,16.66,14.54,12.04,3.0
-0.98,-0.01,0.11,2.87,4.03,26.79,18.36,15.42,11.79,3.0
-0.98,-0.01,0.11,2.87,4.03,26.79,18.36,15.42,11.79,3.0
-0.99,0.0,0.1,-3.78,1.89,41.69,18.36,15.42,11.79,3.0
-1.0,0.02,0.1,-7.26,0.85,48.22,18.36,15.42,11.79,3.0
-1.01,0.1,0.07,-12.27,-1.95,63.72,20.52,16.6,9.83,3.0
-1.01,0.1,0.07,-12.27,-1.95,63.72,20.52,16.6,9.83,3.0
-1.01,0.11,0.06,-11.54,-4.27,71.53,20.52,16.6,9.83,3.0
-1.02,0.13,0.05,-7.81,-5.31,74.95,20.52,16.6,9.83,3.0
-1.02,0.13,0.05,-7.81,-5.31,74.95,20.52,16.6,9.83,3.0
-1.02,0.13,0.05,-7.81,-5.31,74.95,20.52,16.6,9.83,3.0
-1.03,0.15,0.05,-2.62,-7.69,80.51,20.52,16.6,9.83,3.0
-1.05,0.2,0.06,5.25,-10.07,84.47,25.52,15.11,7.86,3.0
-1.05,0.2,0.06,5.25,-10.07,84.47,25.52,15.11,7.86,3.0
-1.07,0.22,0.06,15.32,-13.37,87.22,25.52,15.11,7.86,3.0
-1.07,0.23,0.07,22.77,-16.54,88.5,25.52,15.11,7.86,3.0
-1.08,0.22,0.09,22.16,-19.59,89.78,28.41,7.24,5.7,3.0
-1.08,0.22,0.09,22.16,-19.59,89.78,28.41,7.24,5.7,3.0
-1.2,0.23,0.15,17.09,-17.94,90.45,28.41,7.24,5.7,3.0
-1.23,0.24,0.14,12.94,-17.09,90.58,21.07,-0.12,5.7,3.0
-1.23,0.24,0.14,12.94,-17.09,90.58,21.07,-0.12,5.7,3.0
-1.23,0.24,0.14,12.94,-17.09,90.58,21.07,-0.12,5.7,3.0
-1.23,0.24,0.14,12.94,-17.09,90.58,21.07,-0.12,5.7,3.0
-1.25,0.28,0.1,2.14,-16.17,92.16,21.07,-0.12,5.7,3.0
-1.25,0.28,0.1,2.14,-16.17,92.16,21.07,-0.12,5.7,3.0
-1.22,0.31,0.07,-2.62,-16.11,92.77,21.07,-0.12,5.7,3.0
-1.18,0.43,0.04,-5.43,-14.47,89.97,10.85,-0.81,8.97,3.0
-1.14,0.48,0.01,-2.93,-14.4,88.5,10.85,-0.81,8.97,3.0
-1.14,0.48,0.01,-2.93,-14.4,88.5,10.85,-0.81,8.97,3.0
-0.83,0.46,-0.03,21.73,-17.15,58.96,6.18,3.31,11.07,3.0
-0.83,0.46,-0.03,21.73,-17.15,58.96,6.18,3.31,11.07,3.0
-0.92,0.43,0.01,25.76,-13.18,50.78,6.18,3.31,11.07,3.0
-0.92,0.43,0.01,25.76,-13.18,50.78,6.18,3.31,11.07,3.0
-1.03,0.42,0.05,25.76,-13.18,50.78,6.18,3.31,11.07,3.0
-1.29,0.52,0.08,26.43,-12.27,49.19,3.63,5.69,10.58,3.0
-1.29,0.52,0.08,26.43,-12.27,49.19,3.63,5.69,10.58,3.0
-1.29,0.52,0.08,25.15,-15.14,49.93,3.63,5.69,10.58,3.0
-1.26,0.57,0.04,22.58,-19.29,51.51,3.63,5.69,10.58,3.0
-1.26,0.57,0.04,22.58,-19.29,51.51,3.63,5.69,10.58,3.0
-1.11,0.57,0.02,6.65,-28.5,47.24,2.47,6.03,11.32,3.0
-0.89,0.5,0.02,-4.21,-26.98,36.32,2.47,6.03,11.32,3.0
-0.89,0.5,0.02,-4.21,-26.98,36.32,2.47,6.03,11.32,3.0
-0.82,0.49,0.01,-12.57,-20.08,20.94,2.47,6.03,11.32,3.0
-0.78,0.45,-0.01,-16.24,-15.32,12.94,2.47,6.03,11.32,3.0
-0.8,0.44,-0.0,-30.33,-2.01,-15.56,2.16,6.48,11.82,3.0
-0.8,0.44,-0.0,-30.33,-2.01,-15.56,2.16,6.48,11.82,3.0
-0.83,0.45,0.01,-32.23,0.18,-22.22,2.16,6.48,11.82,3.0
-0.86,0.47,0.04,-32.1,3.91,-34.06,2.32,6.49,13.48,3.0
-0.92,0.47,0.09,-31.13,5.86,-39.12,2.32,6.49,13.48,3.0
-0.92,0.47,0.09,-31.13,5.86,-39.12,2.32,6.49,13.48,3.0
-0.99,0.44,0.13,-29.72,9.03,-47.49,2.32,6.49,13.48,3.0
-1.02,0.4,0.15,-30.4,10.99,-50.78,2.32,6.49,13.48,3.0
-1.06,0.29,0.14,-58.04,23.62,-60.55,3.54,5.0,11.78,3.0
-1.06,0.29,0.14,-58.04,23.62,-60.55,3.54,5.0,11.78,3.0
-1.07,0.26,0.12,-68.6,26.49,-65.61,3.54,5.0,11.78,3.0
-1.06,0.24,0.12,-68.6,26.49,-65.61,3.54,5.0,11.78,3.0
-1.06,0.24,0.12,-68.6,26.49,-65.61,3.54,5.0,11.78,3.0
-1.03,0.24,0.1,-87.4,34.36,-68.18,6.23,2.72,13.01,3.0
-1.0,0.24,0.08,-101.07,36.44,-69.21,6.23,2.72,13.01,3.0
-0.96,0.18,0.07,-115.05,39.73,-70.62,6.23,2.72,13.01,3.0
-0.96,0.18,0.07,-115.05,39.73,-70.62,6.23,2.72,13.01,3.0
-0.98,0.18,0.09,-116.94,40.83,-70.98,6.23,2.72,13.01,3.0
-0.98,0.18,0.09,-116.94,40.83,-70.98,6.23,2.72,13.01,3.0
-0.98,0.18,0.09,-116.94,40.83,-70.98,6.23,2.72,13.01,3.0
-0.98,0.18,0.09,-116.94,40.83,-70.98,6.23,2.72,13.01,3.0
-0.98,0.18,0.09,-116.94,40.83,-70.98,6.23,2.72,13.01,3.0
-0.98,0.18,0.09,-116.94,40.83,-70.98,6.23,2.72,13.01,3.0
-0.98,0.18,0.09,-116.94,40.83,-70.98,6.23,2.72,13.01,3.0
-1.07,0.19,0.08,-112.06,44.74,-70.8,10.51,0.85,13.12,3.0
-1.2,0.19,0.08,-108.46,44.25,-70.13,10.51,0.85,13.12,3.0
-1.22,0.22,0.08,-91.19,36.07,-66.89,10.51,0.85,13.12,3.0
-1.22,0.22,0.08,-91.19,36.07,-66.89,10.51,0.85,13.12,3.0
-1.22,0.22,0.08,-91.19,36.07,-66.89,10.51,0.85,13.12,3.0
-1.22,0.22,0.08,-91.19,36.07,-66.89,10.51,0.85,13.12,3.0
-1.22,0.22,0.08,-91.19,36.07,-66.89,10.51,0.85,13.12,3.0
-1.22,0.22,0.08,-91.19,36.07,-66.89,10.51,0.85,13.12,3.0
-1.22,0.22,0.08,-91.19,36.07,-66.89,10.51,0.85,13.12,3.0
-1.2,0.22,0.09,-81.91,32.47,-65.31,18.54,-1.15,11.02,3.0
-1.2,0.22,0.09,-81.91,32.47,-65.31,18.54,-1.15,11.02,3.0
-1.2,0.22,0.09,-81.91,32.47,-65.31,18.54,-1.15,11.02,3.0
-1.2,0.22,0.09,-81.91,32.47,-65.31,18.54,-1.15,11.02,3.0
-1.29,0.06,0.15,-61.4,19.96,-55.73,26.76,3.38,10.51,3.0
-1.29,0.06,0.15,-61.4,19.96,-55.73,26.76,3.38,10.51,3.0
-0.99,0.06,0.16,-59.27,-0.06,-48.16,27.19,10.07,10.12,3.0
-0.99,0.06,0.16,-59.27,-0.06,-48.16,27.19,10.07,10.12,3.0
-0.94,0.03,0.16,-46.81,-1.83,-49.74,27.19,10.07,10.12,3.0
-0.94,0.03,0.16,-46.81,-1.83,-49.74,27.19,10.07,10.12,3.0
-0.94,0.03,0.16,-46.81,-1.83,-49.74,27.19,10.07,10.12,3.0
-0.94,0.03,0.16,-46.81,-1.83,-49.74,27.19,10.07,10.12,3.0
-0.94,0.03,0.16,-46.81,-1.83,-49.74,27.19,10.07,10.12,3.0
-0.85,0.05,0.12,-19.65,0.37,-47.49,27.19,10.07,10.12,3.0
-0.85,0.05,0.12,-19.65,0.37,-47.49,27.19,10.07,10.12,3.0
-0.85,0.05,0.12,-19.65,0.37,-47.49,27.19,10.07,10.12,3.0
-0.85,0.05,0.12,-19.65,0.37,-47.49,27.19,10.07,10.12,3.0
-0.85,0.05,0.12,-19.65,0.37,-47.49,27.19,10.07,10.12,3.0
-0.85,0.05,0.12,-19.65,0.37,-47.49,27.19,10.07,10.12,3.0
-1.13,-0.12,0.31,34.36,-3.66,-25.33,21.89,14.1,12.34,3.0
-1.13,-0.12,0.31,34.36,-3.66,-25.33,21.89,14.1,12.34,3.0
-1.06,-0.07,0.21,9.58,3.42,15.75,21.89,14.1,12.34,3.0
-1.03,0.02,0.15,-4.94,1.95,29.48,22.74,13.1,11.29,3.0
-1.01,0.09,0.11,-4.82,0.61,39.61,22.74,13.1,11.29,3.0
-1.02,0.1,0.12,19.35,-1.95,58.47,24.44,9.84,11.72,3.0
-1.06,0.18,0.08,24.72,-10.07,79.35,19.21,-0.28,11.6,3.0
-1.06,0.18,0.08,24.72,-10.07,79.35,19.21,-0.28,11.6,3.0
-1.11,0.23,0.09,22.77,-11.29,79.96,19.21,-0.28,11.6,3.0
-1.14,0.26,0.1,21.67,-12.76,80.32,19.21,-0.28,11.6,3.0
-1.18,0.3,0.11,21.91,-15.5,79.83,19.21,-0.28,11.6,3.0
-1.2,0.33,0.12,21.91,-15.5,79.83,11.18,-1.27,14.32,3.0
-1.2,0.33,0.12,21.91,-15.5,79.83,11.18,-1.27,14.32,3.0
-1.19,0.38,0.1,35.03,-18.31,76.97,11.18,-1.27,14.32,3.0
-1.1,0.39,0.04,41.75,-19.1,72.57,11.18,-1.27,14.32,3.0
-1.1,0.39,0.04,41.75,-19.1,72.57,11.18,-1.27,14.32,3.0
-1.01,0.36,-0.02,43.03,-18.62,69.76,11.18,-1.27,14.32,3.0
-0.95,0.35,-0.07,42.54,-17.76,62.93,6.35,1.95,15.52,3.0
-0.93,0.34,-0.08,36.5,-14.89,56.64,6.35,1.95,15.52,3.0
-0.93,0.34,-0.08,36.5,-14.89,56.64,6.35,1.95,15.52,3.0
-0.93,0.34,-0.08,36.5,-14.89,56.64,6.35,1.95,15.52,3.0
