0.62,-0.1,-0.73,-43.03,6.29,-16.54,19.81,34.11,14.29,1.0
0.62,-0.09,-0.73,-45.65,5.86,-16.48,19.04,34.74,13.56,1.0
0.61,-0.12,-0.72,-46.69,6.23,-16.36,19.04,34.74,13.56,1.0
0.62,-0.15,-0.74,-48.71,5.98,-14.77,19.04,34.74,13.56,1.0
0.6,-0.16,-0.74,-41.02,5.62,-14.71,19.07,35.05,13.64,1.0
0.6,-0.18,-0.76,-36.74,4.27,-13.06,19.07,35.05,13.64,1.0
0.59,-0.21,-0.75,-35.52,2.99,-12.45,19.07,35.05,13.64,1.0
0.6,-0.25,-0.75,-36.8,2.32,-10.31,19.07,35.05,13.64,1.0
0.6,-0.25,-0.75,-36.8,2.32,-10.31,19.07,35.05,13.64,1.0
0.59,-0.23,-0.75,-40.95,1.77,-9.46,18.87,35.51,13.48,1.0
0.59,-0.23,-0.75,-40.95,1.77,-9.46,18.87,35.51,13.48,1.0
0.59,-0.17,-0.73,-37.96,0.85,-8.73,18.87,35.51,13.48,1.0
0.59,-0.17,-0.73,-32.1,0.55,-9.03,18.87,35.51,13.48,1.0
0.59,-0.16,-0.73,-19.29,-0.49,-9.28,18.86,36.69,13.73,1.0
0.59,-0.16,-0.73,-19.29,-0.49,-9.28,18.86,36.69,13.73,1.0
0.59,-0.24,-0.73,-15.26,-1.1,-9.03,18.86,36.69,13.73,1.0
0.59,-0.26,-0.72,-25.09,-0.98,-7.87,18.86,36.69,13.73,1.0
0.6,-0.25,-0.73,-31.98,-1.53,-6.47,18.81,35.72,12.23,1.0
0.6,-0.21,-0.7,-30.4,-1.46,-6.71,18.81,35.72,12.23,1.0
0.6,-0.21,-0.7,-30.4,-1.46,-6.71,18.81,35.72,12.23,1.0
0.61,-0.29,-0.69,-22.52,-2.14,-5.49,18.81,35.72,12.23,1.0
0.6,-0.32,-0.71,-20.08,-2.56,-3.54,18.81,35.72,12.23,1.0
0.61,-0.36,-0.72,-18.37,-2.44,-2.14,18.88,36.17,12.04,1.0
0.61,-0.36,-0.72,-18.37,-2.44,-2.14,18.88,36.17,12.04,1.0
0.62,-0.32,-0.73,-18.74,-2.26,0.12,18.88,36.17,12.04,1.0
0.62,-0.3,-0.72,-18.25,-1.95,0.98,18.88,36.17,12.04,1.0
0.6,-0.3,-0.71,-17.94,-1.65,1.95,18.88,36.17,12.04,1.0
0.6,-0.27,-0.71,-13.43,0.43,3.6,18.3,36.52,11.45,1.0
0.58,-0.31,-0.72,-13.79,1.34,3.11,18.3,36.52,11.45,1.0
0.58,-0.31,-0.72,-13.79,1.34,3.11,18.3,36.52,11.45,1.0
0.58,-0.31,-0.72,-16.17,1.83,3.05,18.3,36.52,11.45,1.0
0.59,-0.26,-0.71,-23.8,2.62,3.48,18.68,36.27,11.74,1.0
0.59,-0.26,-0.71,-23.8,2.62,3.48,18.68,36.27,11.74,1.0
0.59,-0.24,-0.72,-25.09,2.75,2.62,18.68,36.27,11.74,1.0
0.61,-0.23,-0.7,-19.47,2.08,0.49,18.68,36.27,11.74,1.0
0.6,-0.27,-0.68,-15.99,1.89,0.31,19.42,36.78,11.96,1.0
0.6,-0.27,-0.69,-12.27,2.69,-0.92,19.42,36.78,11.96,1.0
0.6,-0.27,-0.69,-12.27,2.69,-0.92,19.42,36.78,11.96,1.0
0.58,-0.32,-0.7,-7.32,2.5,-1.16,19.42,36.78,11.96,1.0
0.59,-0.34,-0.71,-13.67,2.01,-0.85,19.42,36.78,11.96,1.0
0.59,-0.34,-0.71,-13.67,2.01,-0.85,19.42,36.78,11.96,1.0
0.59,-0.35,-0.7,-17.88,1.53,-0.43,19.2,37.71,11.51,1.0
0.6,-0.33,-0.7,-26.06,1.22,0.73,19.2,37.71,11.51,1.0
0.6,-0.32,-0.7,-26.06,1.04,0.61,19.2,37.71,11.51,1.0
0.6,-0.31,-0.67,-22.52,0.37,0.61,19.1,36.89,10.38,1.0
0.6,-0.31,-0.67,-22.52,0.37,0.61,19.1,36.89,10.38,1.0
0.6,-0.3,-0.68,-14.1,-0.49,0.61,19.1,36.89,10.38,1.0
0.6,-0.33,-0.68,-5.62,-0.79,-0.43,19.1,36.89,10.38,1.0
0.6,-0.33,-0.68,-5.62,-0.79,-0.43,19.1,36.89,10.38,1.0
0.6,-0.33,-0.68,-5.62,-0.79,-0.43,19.1,36.89,10.38,1.0
0.6,-0.33,-0.68,-5.62,-0.79,-0.43,19.1,36.89,10.38,1.0
0.59,-0.38,-0.7,-8.79,-1.34,0.61,19.24,37.71,11.11,1.0
0.59,-0.38,-0.7,-8.79,-1.34,0.61,19.24,37.71,11.11,1.0
0.59,-0.35,-0.69,-11.47,-2.38,1.34,19.24,37.71,11.11,1.0
0.59,-0.36,-0.69,-15.75,-3.11,1.34,19.24,37.71,11.11,1.0
0.6,-0.35,-0.7,-18.01,-3.78,1.65,19.24,37.71,11.11,1.0
0.61,-0.36,-0.66,-12.63,-4.82,0.98,19.13,37.72,11.35,1.0
0.61,-0.36,-0.66,-12.63,-4.82,0.98,19.13,37.72,11.35,1.0
0.62,-0.36,-0.68,-11.72,-5.13,1.04,19.06,36.87,10.78,1.0
0.62,-0.34,-0.67,-9.7,-5.43,0.43,19.06,36.87,10.78,1.0
0.62,-0.34,-0.67,-9.7,-5.43,0.43,19.06,36.87,10.78,1.0
0.62,-0.34,-0.66,-7.51,-5.43,-0.37,19.06,36.87,10.78,1.0
0.62,-0.33,-0.67,-5.92,-5.74,-0.61,19.3,37.96,10.29,1.0
0.62,-0.34,-0.67,-4.09,-5.86,-1.1,19.3,37.96,10.29,1.0
0.62,-0.34,-0.67,-4.09,-5.86,-1.1,19.3,37.96,10.29,1.0
0.63,-0.4,-0.66,-4.21,-4.03,-2.26,19.3,37.96,10.29,1.0
0.63,-0.37,-0.65,-5.62,-3.42,-2.2,19.04,37.06,9.57,1.0
0.63,-0.37,-0.67,-5.98,-2.32,-2.56,19.04,37.06,9.57,1.0
0.63,-0.35,-0.69,-6.47,-2.56,-2.5,19.04,37.06,9.57,1.0
0.63,-0.35,-0.69,-6.47,-2.56,-2.5,19.04,37.06,9.57,1.0
0.63,-0.38,-0.7,-6.77,-2.69,-2.38,19.04,37.06,9.57,1.0
0.63,-0.38,-0.66,-8.42,-2.75,-2.87,19.09,37.4,10.61,1.0
0.63,-0.37,-0.66,-9.09,-2.62,-2.81,19.09,37.4,10.61,1.0
0.63,-0.37,-0.66,-9.09,-2.62,-2.81,19.09,37.4,10.61,1.0
0.63,-0.37,-0.65,-7.63,-1.59,-3.23,19.09,37.4,10.61,1.0
0.63,-0.37,-0.65,-5.74,-1.04,-3.36,19.09,37.4,10.61,1.0
0.62,-0.39,-0.67,-4.58,-0.61,-3.42,19.08,38.59,9.78,1.0
0.62,-0.38,-0.67,-4.94,-0.73,-3.66,19.08,38.59,9.78,1.0
0.62,-0.39,-0.68,-5.13,-1.16,-3.6,19.08,38.59,9.78,1.0
0.62,-0.39,-0.68,-5.13,-1.16,-3.6,19.08,38.59,9.78,1.0
0.62,-0.4,-0.65,-6.04,-2.32,-3.66,19.14,37.61,11.28,1.0
0.62,-0.4,-0.65,-6.04,-2.32,-3.66,19.14,37.61,11.28,1.0
0.62,-0.42,-0.65,-6.23,-2.01,-3.48,19.14,37.61,11.28,1.0
0.62,-0.41,-0.65,-7.39,-1.4,-2.93,19.14,37.61,11.28,1.0
0.62,-0.41,-0.65,-7.39,-1.4,-2.93,19.14,37.61,11.28,1.0
0.62,-0.4,-0.64,-7.39,-1.4,-2.93,19.14,37.61,11.28,1.0
0.62,-0.4,-0.64,-7.39,-1.4,-2.93,19.14,37.61,11.28,1.0
0.62,-0.42,-0.66,-7.08,-1.22,-2.69,19.14,37.61,11.28,1.0
0.62,-0.42,-0.66,-7.08,-1.22,-2.69,19.14,37.61,11.28,1.0
0.6,-0.42,-0.63,-6.29,-0.92,-1.89,19.14,37.6,10.13,1.0
0.6,-0.42,-0.63,-6.29,-0.92,-1.89,19.14,37.6,10.13,1.0
0.6,-0.42,-0.63,-6.29,-0.92,-1.89,19.14,37.6,10.13,1.0
0.61,-0.41,-0.63,-5.98,-0.79,-1.89,19.23,37.99,10.58,1.0
0.61,-0.42,-0.65,-5.13,-0.55,-2.01,19.23,37.99,10.58,1.0
0.63,-0.4,-0.64,-4.58,-1.16,-0.73,19.23,37.99,10.58,1.0
0.63,-0.4,-0.64,-4.58,-1.16,-0.73,19.23,37.99,10.58,1.0
0.62,-0.42,-0.65,-4.21,-1.34,-0.49,19.23,37.99,10.58,1.0
0.62,-0.42,-0.65,-4.21,-1.34,-0.49,19.23,37.99,10.58,1.0
0.62,-0.4,-0.64,0.06,-1.89,-0.12,19.06,37.99,8.9,1.0
0.62,-0.4,-0.64,0.06,-1.89,-0.12,19.06,37.99,8.9,1.0
0.61,-0.4,-0.63,2.5,-1.16,-0.49,18.73,37.79,9.09,1.0
0.62,-0.4,-0.64,2.08,-1.4,-0.43,18.73,37.79,9.09,1.0
0.62,-0.41,-0.64,1.53,-1.71,-0.49,18.73,37.79,9.09,1.0
0.62,-0.41,-0.64,1.53,-1.71,-0.49,18.73,37.79,9.09,1.0
0.62,-0.4,-0.64,-0.61,-1.77,0.06,18.9,37.78,9.2,1.0
0.63,-0.41,-0.65,-0.98,-1.46,-0.37,18.9,37.78,9.2,1.0
0.63,-0.39,-0.64,-0.37,-1.34,-0.49,18.9,37.78,9.2,1.0
0.63,-0.41,-0.65,0.92,-1.04,-1.1,18.9,37.78,9.2,1.0
0.63,-0.41,-0.64,0.98,-1.71,-0.61,18.86,37.85,9.61,1.0
0.63,-0.41,-0.64,1.83,-1.46,-0.73,18.86,37.85,9.61,1.0
0.63,-0.41,-0.64,1.83,-1.46,-0.73,18.86,37.85,9.61,1.0
0.63,-0.41,-0.65,2.14,-1.28,-0.92,18.99,37.93,9.36,1.0
0.63,-0.42,-0.65,1.53,-1.46,-0.92,18.99,37.93,9.36,1.0
0.63,-0.42,-0.66,0.49,-1.34,-0.98,18.99,37.93,9.36,1.0
0.63,-0.42,-0.66,0.49,-1.34,-0.98,18.99,37.93,9.36,1.0
0.63,-0.43,-0.65,-0.24,-1.16,-1.22,18.99,37.93,9.36,1.0
0.63,-0.42,-0.65,0.06,-0.73,-1.1,18.85,37.65,9.08,1.0
0.63,-0.43,-0.64,1.04,-0.12,-1.1,18.85,37.65,9.08,1.0
0.63,-0.43,-0.64,1.04,-0.12,-1.1,18.85,37.65,9.08,1.0
0.63,-0.43,-0.64,1.4,0.12,-0.79,18.85,37.65,9.08,1.0
0.63,-0.43,-0.66,-0.85,-0.49,0.06,18.85,37.65,9.08,1.0
0.63,-0.43,-0.66,-0.85,-0.49,0.06,18.85,37.65,9.08,1.0
0.63,-0.43,-0.66,-0.85,-0.49,0.06,18.85,37.65,9.08,1.0
0.63,-0.41,-0.64,-0.98,-0.92,0.79,18.54,38.02,10.36,1.0
0.63,-0.41,-0.65,0.67,-0.98,0.37,18.54,38.02,10.36,1.0
0.63,-0.41,-0.65,0.67,-0.98,0.37,18.54,38.02,10.36,1.0
0.63,-0.43,-0.65,1.1,-1.16,0.24,18.7,37.83,9.2,1.0
0.64,-0.42,-0.64,-0.18,-1.28,0.49,18.7,37.83,9.2,1.0
0.63,-0.41,-0.65,-0.55,-0.85,0.06,18.7,37.83,9.2,1.0
0.63,-0.42,-0.66,-0.92,-0.73,-0.06,18.98,38.06,8.68,1.0
0.63,-0.42,-0.66,-0.92,-0.73,-0.06,18.98,38.06,8.68,1.0
0.63,-0.39,-0.66,-2.01,-0.55,-0.49,18.98,38.06,8.68,1.0
0.62,-0.4,-0.65,-1.22,-0.24,-1.04,18.98,38.06,8.68,1.0
0.63,-0.41,-0.66,-0.85,-0.24,-0.85,18.98,38.06,8.68,1.0
0.63,-0.41,-0.66,-0.85,-0.24,-0.85,18.98,38.06,8.68,1.0
0.63,-0.41,-0.65,-0.98,0.18,-0.98,19.12,37.83,9.57,1.0
0.63,-0.42,-0.64,-1.59,0.31,-0.79,19.12,37.83,9.57,1.0
0.63,-0.42,-0.64,-1.71,0.55,-0.67,19.12,37.83,9.57,1.0
0.63,-0.41,-0.65,0.12,0.79,-0.31,19.09,38.29,8.83,1.0
0.62,-0.41,-0.67,1.1,0.85,-0.98,19.09,38.29,8.83,1.0
0.62,-0.43,-0.65,-1.77,0.06,-0.37,19.09,38.29,8.83,1.0
0.62,-0.43,-0.65,-1.77,0.06,-0.37,19.09,38.29,8.83,1.0
0.63,-0.4,-0.65,-2.87,0.0,0.0,19.09,38.29,8.83,1.0
0.63,-0.4,-0.65,-2.87,0.0,0.0,19.09,38.29,8.83,1.0
0.62,-0.43,-0.66,-0.31,0.0,-0.73,18.82,37.67,8.57,1.0
0.62,-0.43,-0.66,-0.31,0.0,-0.73,18.82,37.67,8.57,1.0
0.63,-0.43,-0.65,-0.31,0.0,-0.73,18.82,37.67,8.57,1.0
0.63,-0.43,-0.65,-0.31,0.0,-0.73,18.82,37.67,8.57,1.0
0.63,-0.41,-0.64,-1.4,-0.31,-0.18,18.82,37.67,8.57,1.0
0.63,-0.41,-0.64,-1.4,-0.31,-0.18,18.82,37.67,8.57,1.0
0.62,-0.41,-0.65,-1.71,-0.49,0.24,18.82,37.67,8.57,1.0
0.61,-0.41,-0.63,-1.28,-0.92,0.61,18.81,37.89,9.68,1.0
0.61,-0.41,-0.63,-1.28,-0.92,0.61,18.81,37.89,9.68,1.0
0.62,-0.42,-0.64,1.59,-0.43,0.92,19.02,37.57,9.75,1.0
0.62,-0.42,-0.64,1.16,-0.31,0.98,19.02,37.57,9.75,1.0
0.62,-0.42,-0.64,-1.22,-0.85,1.83,19.02,37.57,9.75,1.0
0.62,-0.42,-0.65,-2.01,-0.73,1.89,18.85,37.7,8.14,1.0
0.62,-0.42,-0.65,-2.01,-0.73,1.89,18.85,37.7,8.14,1.0
0.63,-0.41,-0.66,-1.83,-0.61,1.28,18.85,37.7,8.14,1.0
0.63,-0.4,-0.65,-1.1,-0.18,0.79,18.85,37.7,8.14,1.0
0.63,-0.41,-0.65,-0.31,0.06,0.37,18.85,37.7,8.14,1.0
0.63,-0.41,-0.65,-0.31,0.06,0.37,18.85,37.7,8.14,1.0
0.62,-0.41,-0.64,-1.16,0.43,1.65,19.19,37.99,7.98,1.0
0.62,-0.4,-0.65,0.92,-0.18,1.22,19.19,37.99,7.98,1.0
0.62,-0.4,-0.64,2.26,-0.31,1.16,19.19,37.99,7.98,1.0
0.62,-0.43,-0.63,3.48,-0.12,1.65,19.19,37.99,7.98,1.0
0.62,-0.42,-0.62,2.5,-0.18,1.95,18.73,38.7,8.35,1.0
0.61,-0.43,-0.63,0.98,0.0,1.95,18.73,38.7,8.35,1.0
0.61,-0.43,-0.63,0.98,0.0,1.95,18.73,38.7,8.35,1.0
0.61,-0.4,-0.62,0.67,-0.24,2.56,18.73,38.7,8.35,1.0
0.6,-0.38,-0.63,1.4,-0.18,3.11,19.06,37.28,9.07,1.0
0.6,-0.38,-0.64,4.27,-0.61,2.26,19.06,37.28,9.07,1.0
0.6,-0.38,-0.64,4.27,-0.61,2.26,19.06,37.28,9.07,1.0
0.61,-0.39,-0.66,4.27,-0.61,2.26,19.06,37.28,9.07,1.0
0.61,-0.37,-0.67,3.36,-1.59,1.65,19.06,37.28,9.07,1.0
0.61,-0.37,-0.67,3.36,-1.59,1.65,19.06,37.28,9.07,1.0
0.61,-0.4,-0.64,6.77,-2.69,1.4,19.32,38.18,8.69,1.0
0.62,-0.41,-0.63,8.42,-3.23,2.14,19.32,38.18,8.69,1.0
0.61,-0.44,-0.63,8.36,-3.6,3.85,19.32,38.18,8.69,1.0
0.61,-0.44,-0.63,8.36,-3.6,3.85,19.32,38.18,8.69,1.0
0.61,-0.44,-0.61,6.16,-3.78,5.55,19.32,38.18,8.69,1.0
0.6,-0.43,-0.61,4.82,-3.78,6.77,19.01,37.84,8.09,1.0
0.61,-0.41,-0.58,7.75,-2.87,8.3,19.01,37.84,8.09,1.0
0.59,-0.35,-0.61,18.49,-0.61,8.85,19.3,37.51,9.03,1.0
0.59,-0.35,-0.61,18.49,-0.61,8.85,19.3,37.51,9.03,1.0
0.6,-0.35,-0.63,19.9,-0.49,9.34,19.3,37.51,9.03,1.0
0.6,-0.32,-0.63,19.29,-0.49,9.64,19.3,37.51,9.03,1.0
0.6,-0.32,-0.63,19.29,-0.49,9.64,19.3,37.51,9.03,1.0
0.58,-0.37,-0.61,17.64,-0.18,10.38,19.3,37.51,9.03,1.0
0.59,-0.37,-0.6,0.06,0.49,11.72,19.18,37.72,8.95,1.0
0.58,-0.32,-0.57,16.17,1.77,13.79,19.18,37.72,8.95,1.0
0.58,-0.32,-0.57,16.17,1.77,13.79,19.18,37.72,8.95,1.0
0.56,-0.32,-0.57,20.57,2.14,14.71,19.18,37.72,8.95,1.0
0.53,-0.27,-0.56,26.73,2.14,15.69,19.18,37.72,8.95,1.0
0.53,-0.31,-0.58,39.0,1.89,17.76,19.26,37.52,8.57,1.0
0.53,-0.31,-0.58,39.0,1.89,17.76,19.26,37.52,8.57,1.0
0.52,-0.27,-0.61,39.61,-1.1,23.99,19.26,37.52,8.57,1.0
0.52,-0.25,-0.59,43.7,-2.32,27.47,19.43,36.19,10.46,1.0
0.52,-0.25,-0.59,43.7,-2.32,27.47,19.43,36.19,10.46,1.0
0.52,-0.25,-0.59,43.7,-2.32,27.47,19.43,36.19,10.46,1.0
0.52,-0.24,-0.52,48.71,-3.11,30.21,19.43,36.19,10.46,1.0
0.51,-0.28,-0.5,61.4,-3.85,37.48,19.43,36.19,10.46,1.0
0.51,-0.28,-0.5,61.4,-3.85,37.48,19.43,36.19,10.46,1.0
0.5,-0.32,-0.53,66.53,-3.85,40.59,19.43,36.19,10.46,1.0
0.5,-0.32,-0.59,70.86,-3.78,43.7,20.76,36.77,10.14,1.0
0.52,-0.23,-0.66,73.12,-5.86,50.48,20.76,36.77,10.14,1.0
0.52,-0.23,-0.66,73.12,-5.86,50.48,20.76,36.77,10.14,1.0
0.55,-0.14,-0.63,70.5,-7.51,52.67,20.76,36.77,10.14,1.0
0.55,-0.14,-0.63,70.5,-7.51,52.67,20.76,36.77,10.14,1.0
0.56,-0.11,-0.61,70.31,-9.16,55.66,20.63,35.28,11.87,1.0
0.56,-0.11,-0.61,70.31,-9.16,55.66,20.63,35.28,11.87,1.0
0.56,-0.11,-0.61,70.31,-9.16,55.66,20.63,35.28,11.87,1.0
0.58,-0.1,-0.63,84.66,-13.73,64.82,20.63,35.28,11.87,1.0
0.62,-0.11,-0.64,87.77,-14.47,65.49,20.63,35.28,11.87,1.0
0.62,-0.11,-0.64,87.77,-14.47,65.49,20.63,35.28,11.87,1.0
0.65,-0.05,-0.67,89.48,-15.56,68.85,21.9,33.3,12.02,1.0
0.65,0.08,-0.68,92.59,-21.42,74.34,21.9,33.3,12.02,1.0
0.65,0.08,-0.68,92.59,-21.42,74.34,21.9,33.3,12.02,1.0
0.68,0.1,-0.69,92.9,-25.51,76.6,23.5,31.96,12.89,1.0
0.68,0.1,-0.69,92.9,-25.51,76.6,23.5,31.96,12.89,1.0
0.69,0.13,-0.62,90.09,-27.16,78.31,23.5,31.96,12.89,1.0
0.69,0.13,-0.62,90.09,-27.16,78.31,23.5,31.96,12.89,1.0
0.7,0.12,-0.64,88.62,-26.61,79.59,23.5,31.96,12.89,1.0
0.7,0.13,-0.63,86.67,-26.92,81.12,24.02,30.55,13.76,1.0
0.64,0.15,-0.56,84.53,-28.14,87.83,24.02,30.55,13.76,1.0
0.64,0.15,-0.56,84.53,-28.14,87.83,24.02,30.55,13.76,1.0
0.65,0.23,-0.5,83.5,-30.27,98.33,25.78,28.74,14.94,1.0
0.65,0.23,-0.5,83.5,-30.27,98.33,25.78,28.74,14.94,1.0
0.65,0.23,-0.5,79.41,-29.66,100.77,25.78,28.74,14.94,1.0
0.64,0.31,-0.53,72.14,-28.87,104.43,25.78,28.74,14.94,1.0
0.64,0.37,-0.56,71.53,-29.17,105.41,26.56,26.87,13.85,1.0
0.69,0.52,-0.57,78.25,-31.98,104.43,26.56,26.87,13.85,1.0
0.69,0.52,-0.57,78.25,-31.98,104.43,26.56,26.87,13.85,1.0
0.7,0.5,-0.58,81.42,-37.05,104.68,26.56,26.87,13.85,1.0
0.7,0.49,-0.55,80.63,-38.7,104.68,26.56,26.87,13.85,1.0
0.7,0.54,-0.48,74.16,-38.82,103.94,27.71,24.45,14.64,1.0
0.7,0.54,-0.48,74.16,-38.82,103.94,27.71,24.45,14.64,1.0
0.7,0.54,-0.48,74.16,-38.82,103.94,27.71,24.45,14.64,1.0
0.7,0.54,-0.48,74.16,-38.82,103.94,27.71,24.45,14.64,1.0
0.7,0.53,-0.46,69.89,-37.48,103.94,27.71,24.45,14.64,1.0
0.7,0.53,-0.46,69.89,-37.48,103.94,27.71,24.45,14.64,1.0
0.69,0.67,-0.45,62.44,-35.64,100.28,27.71,24.45,14.64,1.0
0.7,0.75,-0.43,65.43,-35.58,97.9,28.7,22.12,14.94,1.0
0.7,0.75,-0.48,67.2,-36.5,96.07,28.7,22.12,14.94,1.0
0.64,0.79,-0.36,55.97,-37.48,86.85,29.25,20.02,14.75,1.0
0.6,0.81,-0.32,53.22,-33.81,82.58,29.25,20.02,14.75,1.0
0.6,0.81,-0.32,53.22,-33.81,82.58,29.25,20.02,14.75,1.0
0.57,0.85,-0.34,44.19,-31.74,83.37,29.25,20.02,14.75,1.0
0.57,0.85,-0.34,44.19,-31.74,83.37,29.25,20.02,14.75,1.0
0.58,0.9,-0.35,41.63,-31.07,82.34,29.25,20.02,14.75,1.0
0.58,0.92,-0.33,41.75,-29.3,79.77,30.37,17.82,13.99,1.0
0.58,0.92,-0.33,41.75,-29.3,79.77,30.37,17.82,13.99,1.0
0.59,0.87,-0.29,39.18,-25.51,75.68,30.37,17.82,13.99,1.0
0.58,0.89,-0.27,33.75,-21.85,73.24,30.37,17.82,13.99,1.0
0.54,0.98,-0.28,39.31,-17.09,64.7,31.34,16.97,13.76,1.0
0.54,0.98,-0.28,39.31,-17.09,64.7,31.34,16.97,13.76,1.0
0.52,0.97,-0.28,37.35,-16.36,60.49,31.34,16.97,13.76,1.0
0.5,0.96,-0.27,34.18,-15.87,57.68,31.34,16.97,13.76,1.0
0.46,0.99,-0.2,22.83,-10.5,49.56,31.31,14.7,13.38,1.0
0.46,0.99,-0.2,22.83,-10.5,49.56,31.31,14.7,13.38,1.0
0.46,1.01,-0.21,22.03,-9.03,47.42,31.31,14.7,13.38,1.0
0.46,1.01,-0.21,22.77,-7.69,45.1,31.31,14.7,13.38,1.0
0.45,0.99,-0.24,25.45,-5.8,40.04,31.84,12.76,13.11,1.0
0.45,0.99,-0.24,25.45,-5.8,40.04,31.84,12.76,13.11,1.0
0.45,0.99,-0.24,25.45,-5.8,40.04,31.84,12.76,13.11,1.0
0.44,0.96,-0.23,22.46,-4.88,36.99,31.84,12.76,13.11,1.0
0.44,0.96,-0.23,22.46,-4.88,36.99,31.84,12.76,13.11,1.0
0.44,0.96,-0.23,22.46,-4.88,36.99,31.84,12.76,13.11,1.0
0.42,0.98,-0.22,19.35,-4.58,34.24,31.84,12.76,13.11,1.0
0.42,0.98,-0.22,19.35,-4.58,34.24,31.84,12.76,13.11,1.0
0.42,0.98,-0.22,19.35,-4.58,34.24,31.84,12.76,13.11,1.0
0.41,0.97,-0.19,19.35,-3.17,31.37,32.98,11.51,12.38,1.0
0.41,0.97,-0.19,19.35,-3.17,31.37,32.98,11.51,12.38,1.0
0.41,0.97,-0.18,18.74,-2.62,29.6,32.98,11.51,12.38,1.0
0.41,0.97,-0.18,18.74,-2.62,29.6,32.98,11.51,12.38,1.0
0.41,0.97,-0.18,18.74,-2.62,29.6,32.98,11.51,12.38,1.0
0.4,0.99,-0.21,12.94,-3.23,25.57,32.98,11.51,12.38,1.0
